Edad,Ingreso_Anual,Gasto_Mensual,Ratio_Uso_Credito,Num_Productos,Limite_Credito,Num_Transacciones,Ratio_Deuda,Antiguedad_Anios,Saldo_Promedio,Cluster_Real
47.89535940981592,134555.74204727984,806.8545529150932,0.22069394651856922,3.0,17840.235948746507,13.0,0.3241793931318686,9.0,3996.250648484851,3
65.94719633582933,137829.57272796147,699.0076032426399,0.1012606637178274,4.0,11630.990466400333,7.0,0.05707990439731338,20.0,4450.35064708146,3
49.99706714811511,124446.39338534493,2487.3186389325683,0.3747692474755464,9.0,17929.111575345083,14.0,0.14158004857646267,12.0,4951.0971621588515,3
50.148571834460284,100393.46302286806,1519.7503805996082,0.30319960948630964,5.0,17193.383437585304,2.0,0.4643076841927811,14.0,5317.580226875191,3
54.34355027610527,119801.66817950213,1441.0407668479322,0.1678862110746537,8.0,16027.843456927814,12.0,0.0,15.0,3332.520944647012,3
52.906537868601895,119621.79784683323,2860.3864108669454,0.24561494082929183,7.0,16113.399883627553,21.0,0.13572651175699688,11.0,4310.437730497339,3
34.17334622367132,116151.96566161171,750.7865868403708,0.15300592494535903,13.0,16544.133236925412,21.0,0.3010868061152458,17.0,4467.238041759724,3
41.36678260479923,105632.11058033418,380.86468125214265,0.14931834817120498,7.0,15258.723406392917,19.0,0.07894660232991241,13.0,3070.423532486441,3
52.665064592586454,113643.19788993768,924.5026590857392,0.2548814483338287,8.0,19762.7231551186,20.0,0.25296828025287776,20.0,4292.590665437906,3
42.91775598901969,108808.7127606033,1112.8832619733657,0.06754678182797702,2.0,18693.6715016473,12.0,0.4256024954588413,20.0,4689.473685470191,3
57.40173548795818,103053.25642162522,1681.0874924827922,0.1832190501636899,8.0,15693.203123074994,17.0,0.0,20.0,5241.888347208485,3
64.74136470395952,96634.59519043822,50.0,0.23956703794867484,7.0,23543.177862625034,20.0,0.14406113671601023,19.0,4331.131200194796,3
54.198365288808105,130006.5544368884,849.6021789822125,0.34669196265078656,9.0,15237.806658194348,35.0,0.08412440003845707,8.0,3640.137212366105,3
42.05699621791262,117817.98644706896,3057.6170610999134,0.23581267835640574,12.0,21199.832864711207,0.0,0.27952354633241916,12.0,4569.1470634124635,3
51.444389315738306,155120.37956276798,1918.6257089074675,0.28406764901589854,11.0,13532.659815107309,25.0,0.11895294104425809,12.0,4790.422292463023,3
37.712097050199084,128520.72031532954,1348.8141596186283,0.18557974569933747,3.0,20701.261354749848,15.0,0.082726406522395,11.0,4762.73841776673,3
55.34255466057644,115074.64135917102,551.2768213073334,0.24360126884293534,9.0,21947.67029889692,0.0,0.04692017362880173,20.0,4337.910946281689,3
54.42620183750108,128909.80636703371,3239.8818259640075,0.032693088695105205,13.0,17869.060017631185,15.0,0.1586493319168982,19.0,4890.089839375173,3
50.608394743322116,98772.3755564176,1266.8191468160212,0.007413374655193511,10.0,15964.672064460705,11.0,0.31893569345130374,17.0,4475.900215731497,3
44.36187372790069,121986.85389622339,736.4968565828468,0.27118697572347206,5.0,21621.509999867274,14.0,0.14816090430449919,15.0,4116.864632601971,3
52.65286428779787,133594.6991667686,2514.8464708796437,0.30267000569319985,9.0,17050.62524963871,25.0,0.018882764903891514,20.0,4712.34621245051,3
63.34560404280711,121736.6546924517,1382.5567722640392,0.3365627824203191,5.0,16234.121614281677,10.0,0.0,16.0,5111.436457198489,3
35.59514779197373,109016.85392480822,1337.2010532726574,0.24650257496308792,10.0,17163.42788746666,23.0,0.1627270189460369,12.0,4366.033988125654,3
39.87265434589501,111334.19488835901,1331.5257557232098,0.11290630014270965,14.0,21904.650558994785,14.0,0.21158286258945086,16.0,4649.687404686926,3
66.99598412549929,128355.28620390633,50.0,0.320035436885303,6.0,16337.353897783592,24.0,0.0,20.0,4788.477237552333,3
55.203648959264136,127007.5068242524,2602.550498579202,0.23209602964367398,10.0,15060.377257503085,22.0,0.2375084322594705,19.0,4325.382696098223,3
54.941683389912,101704.19874283922,1499.4741824108353,0.2880380421486096,10.0,23139.43906040977,18.0,0.13664239249255053,16.0,3798.656203386274,3
64.72057054108559,105013.21147989694,1111.0444564451968,0.04512826902686623,8.0,19935.554925218734,32.0,0.1417361659495116,13.0,2278.6383970151815,3
54.14208480883048,115397.43502170284,1515.1662819194576,0.41683610718291797,9.0,16751.706438088437,1.0,0.0,12.0,4469.287956511882,3
31.74692070870614,113055.32179978835,2269.7557125093963,0.05091494682249914,8.0,15025.258589953906,0.0,0.03474809375913987,10.0,4758.074453022894,3
56.61314875288154,99998.04328250844,2740.9431459292045,0.3044294847227103,7.0,18990.166884102284,1.0,0.0,14.0,3217.843299346325,3
49.82238746588625,120918.52104865936,50.0,0.22975799303619238,10.0,11763.11859787751,20.0,0.4234532484657081,13.0,4733.101382665706,3
42.35507618084699,128251.34704899818,1989.7329014497545,0.2313565559548653,8.0,19183.346182906145,11.0,0.009898060622919869,13.0,4165.667280861934,3
40.730498639840576,113409.03922935527,1440.7185819538927,0.1250305979867047,9.0,19768.582251691692,4.0,0.17147473592066467,17.0,3472.5342726944336,3
36.03309121605501,101447.45116202277,2005.8165776428577,0.13423329998366135,5.0,21808.19417782052,0.0,0.12543688119538268,17.0,4682.497465533872,3
56.00622402684854,105381.4922769244,2035.583556586812,0.20212651677566534,9.0,22111.92324467155,0.0,0.20547352031606894,15.0,4879.934395695418,3
69.07183451205194,140159.09777527908,2301.605127017064,0.11378918613340096,7.0,20164.16787159154,0.0,0.11637711573599308,11.0,3352.74202113336,3
54.378896153228325,126370.00905093824,2076.287519838324,0.21701725643471487,7.0,16426.139385874183,22.0,0.07634389364783863,12.0,4496.033941103304,3
42.5816027710369,116226.420199409,991.9737555972074,0.1033113818354427,7.0,20263.349379305822,14.0,0.19220996274410446,17.0,4649.058277299221,3
50.28555624962586,123013.90738798195,1338.2979314786949,0.2631049431779069,10.0,19561.914503433938,0.0,0.07846314296066063,16.0,2648.341458015325,3
55.10641668339175,118849.90832060327,4118.2537812398,0.26224825951759745,8.0,21491.020830828107,8.0,0.15608670454795226,14.0,4632.158768476415,3
43.136457448039266,127002.48933211295,995.291109140541,0.49655889913642687,4.0,15727.921901968519,0.0,0.5769385914887719,10.0,4747.236484950442,3
58.97954122029353,101953.56899368021,2242.1132076666136,0.04606545272242099,6.0,13314.29878952919,20.0,0.0,15.0,4111.004571193473,3
68.73304267992572,115469.60811874915,2314.048879441294,0.2736324076532139,8.0,21344.765732456817,17.0,0.27941195286525955,11.0,4580.36003414318,3
59.69683894131523,99318.34555450256,1429.0797859189693,0.0,4.0,17820.36920623651,34.0,0.4203664113620148,13.0,3514.9347456583555,3
60.90055501198577,86148.79816417584,1112.9514177042051,0.09226287329564063,8.0,22125.955538355505,0.0,0.19469126258071415,15.0,4156.088429424087,3
54.79723108966115,122405.39017883665,1651.9984396523678,0.0,6.0,22792.78276282193,0.0,0.1616084395531123,11.0,4628.260595068337,3
50.05464601762562,124428.22495510742,1867.7153170164056,0.14387214430739273,3.0,15400.802895386842,0.0,0.0,16.0,5657.720892510269,3
28.33429912748733,93309.89561850057,1722.8080601097843,0.16350841154805598,9.0,17859.645310663833,28.0,0.23212836359419342,17.0,4932.920572217815,3
40.55089251807228,123455.37055319309,2117.1442435588997,0.15079675857358413,7.0,17039.80001268974,1.0,0.0,20.0,4977.699930624552,3
52.249230755627124,93869.13147648136,2023.960495490007,0.14756244027100332,8.0,24743.564357164454,35.0,0.0,15.0,4319.213511574616,3
55.40948106208919,106967.39800095484,1502.778878585671,0.04247964291596085,10.0,21020.82903321396,32.0,0.038583124894186374,15.0,5671.273874414301,3
45.516901442369225,100464.62468715684,1788.2883817796321,0.36777686955447675,6.0,23798.55664124811,1.0,0.2447770380304728,12.0,3864.5352942411264,3
59.89723858951528,111987.25602445127,50.0,0.08499358847272538,10.0,19192.439242534623,21.0,0.06321480916699192,10.0,3610.4606931918775,3
44.7966380626513,114325.58570893966,363.38625090120036,0.3534199963951691,9.0,15406.101850060806,10.0,0.022313018385766797,13.0,3598.926706076896,3
72.5664221695047,92092.81861890649,281.2257896470685,0.1657578054181029,8.0,18300.406487825836,23.0,0.21372129900267853,11.0,4964.728684092477,3
58.03131273187897,134970.58165353065,1549.3078342533947,0.35697516626098635,1.0,16543.020139161086,1.0,0.25107051665707203,11.0,4902.450790238689,3
59.55894295384556,106253.48216321523,1729.206511290723,0.16911809075936626,8.0,20248.929669215133,8.0,0.0,16.0,4972.178125050431,3
35.68242509281225,114473.77016177581,605.5400911556735,0.36227903480273016,11.0,15570.954036803005,0.0,0.18523631217642364,10.0,4817.587374629306,3
50.7407174869972,138119.22205719008,3083.948637139344,0.42349485572126166,9.0,15162.727112045017,0.0,0.23562431175700527,16.0,4388.657914199526,3
39.24288576019425,103513.93437159722,1579.9886702106458,0.11170899523739841,6.0,15100.3863402871,10.0,0.12012672236388744,11.0,4207.381913104917,3
54.39459221359702,120082.50276813461,580.8744500569712,0.15577332194812582,8.0,18375.531729779654,0.0,0.10086559123490108,16.0,3772.414277068263,3
55.4143003896694,115210.37197337871,1058.4922388522198,0.3816858545513847,7.0,17368.804919337283,6.0,0.36318864969031284,19.0,5025.676167577141,3
60.34694807202662,102267.57367081029,1068.1884091129496,0.08902296819732619,10.0,25006.759113861433,20.0,0.3913453574038557,16.0,4428.076990378347,3
46.430985205023696,123827.59025004567,2376.457885182893,0.35173516023903095,8.0,18593.71523613501,11.0,0.06869616344935475,17.0,2835.4156603045485,3
35.94514659069765,107123.64838605713,277.3493042413313,0.3563836106782019,7.0,20631.167302338636,28.0,0.15883707508418993,15.0,5083.242292394156,3
61.5927433865274,85178.66192310731,1104.2478020075407,0.2738151447005265,9.0,15022.281243676949,0.0,0.238015547136309,11.0,4103.277802443465,3
53.389431509672555,112656.18238555006,605.5176226590675,0.1880887696293937,7.0,22967.36365711214,15.0,0.5195671336273585,9.0,3983.3643192102268,3
49.07848323962138,103813.25944798606,1162.8070774796265,0.13088451601841544,6.0,23383.902728004105,11.0,0.2834843332984597,18.0,5228.240238329034,3
42.56980602091988,133235.8341192092,1428.931663726191,0.49313884570709193,9.0,14541.642791019167,27.0,0.31693317083413663,9.0,4736.326610967935,3
67.3937865299976,121895.64704975364,565.1470048881174,0.3454827080858246,10.0,17307.75895509688,6.0,0.2451566834677499,11.0,4345.320805541676,3
63.50711216807554,136885.93039434557,995.6902453016846,0.0,6.0,20449.176470767045,3.0,0.3059118399380296,11.0,3798.708097666441,3
50.34041574209708,128601.99059686571,50.0,0.2403174855769317,9.0,15025.749520442325,16.0,0.12409185282257398,10.0,4146.765649658024,3
41.99429705949522,105776.81016877553,2344.761322864584,0.15506121243350177,10.0,17529.202826429886,0.0,0.21910635494766278,16.0,3314.0872105242606,3
62.903005510178,136900.37588281464,2101.6086066080843,0.2111419493814636,13.0,19617.165391401755,14.0,0.3947853416109872,20.0,3163.7942429204,3
47.159964068028415,123433.59466086936,2678.2556807587935,0.03216402098462187,10.0,16786.286136239643,21.0,0.06835631650535866,6.0,2924.7642826855254,3
41.18962676055873,106481.60890321665,1493.1037162267437,0.1254670163341245,8.0,16510.847486914307,12.0,0.284016373070328,14.0,4589.412797095842,3
58.85788450447228,112727.14114710747,50.0,0.2363881844686787,6.0,20587.228085292332,28.0,0.11291407766196998,15.0,4680.860883345553,3
44.1962609191399,115132.87286518364,50.0,0.35038161868168133,12.0,18299.826605290036,3.0,0.18765705305753344,9.0,3886.124542332879,3
47.98536522356681,107487.15352139263,1710.4361079142914,0.2624869682496958,8.0,20702.725969645122,17.0,0.07885561437992736,14.0,4141.754759146986,3
48.32083708011681,122338.94258890463,50.0,0.20462378109962906,9.0,19797.15845298396,25.0,0.12974251542656925,17.0,4639.603392107059,3
54.53673273693513,94964.08249685806,2546.853996145247,0.21387203139634048,7.0,14529.05916550025,0.0,0.42392860758532713,15.0,3402.9664616833543,3
39.89750919847707,110987.22438518336,2275.7123749253064,0.2908886325656217,10.0,15337.842854240407,10.0,0.16830043537221662,14.0,4593.019155713304,3
67.10751006411562,118029.3517760199,938.5037398989422,0.0,8.0,16020.946780937542,17.0,0.20250838429920429,20.0,4353.9543087840475,3
56.37369244097151,105564.17360864113,125.11632789733858,0.35472336100132773,11.0,17007.708162718453,0.0,0.3459647188556483,18.0,4115.9373704034915,3
62.26066473141617,114409.18646442617,1708.3629979870248,0.0,11.0,12740.896397351364,33.0,0.4124934866095542,5.0,5321.011797044174,3
49.70788526848045,121080.38273365122,145.8951175347372,0.15354775523696482,5.0,15632.155877972018,27.0,0.29387761409299484,17.0,3811.8454230274174,3
45.37276072039099,91249.1338936332,2150.8805780036855,0.4788757083374804,11.0,18092.060688050766,18.0,0.18562978894732404,17.0,5454.31201252137,3
46.53194759822995,107333.41715989826,1224.350887305807,0.19526962514579632,10.0,17798.375045521112,2.0,0.029008958007659957,10.0,4122.938054723439,3
61.924485612580014,121052.85437802433,2040.8499755677058,0.0438739226307539,5.0,18535.12107877007,27.0,0.2716565873096486,12.0,5849.682656717021,3
32.51467082770988,115417.79780433336,1598.6171894099416,0.16988412597120411,9.0,17393.17662416848,0.0,0.13724874198148315,15.0,4856.322699876685,3
65.60854145347146,102680.97488120476,3105.307305065744,0.1383521364517145,7.0,16767.053436329763,0.0,0.08915801361026297,19.0,4543.694203573906,3
54.18459735408795,120050.08772130028,2710.9892474008857,0.07356943753965312,10.0,18199.567504738632,3.0,0.21676521289078154,14.0,3619.154258566501,3
41.73246153510266,108737.54629620482,1009.4300659550115,0.37581850681956347,7.0,16880.72741705346,26.0,0.3443512572991194,11.0,3304.483668292239,3
56.946170051864875,112013.65605041732,976.5907598858613,0.3495161109238048,7.0,23754.591344726363,13.0,0.1736343186403758,20.0,4422.945958691957,3
45.22002314385584,100305.25710591517,1056.551489166774,0.2339864898159204,10.0,13487.664541666229,12.0,0.3341396789554208,15.0,5176.226423957843,3
37.52357947316656,111737.31788223516,1615.6484150261517,0.27965642057755696,6.0,19247.885244060308,18.0,0.13941524361765903,16.0,4427.745536041611,3
45.67959473381816,112723.04289599726,300.9785702237707,0.0,9.0,12317.978867812924,9.0,0.20952994936952166,14.0,5773.511321568998,3
56.096894190330616,111132.15745307771,2083.72343004211,0.011048545040455632,10.0,16485.064585419877,25.0,0.20764982732658738,16.0,3801.221287076384,3
41.01048968235294,98260.03155344317,50.0,0.14478334407539356,7.0,21035.436959810457,-0.0,0.46592862724323647,10.0,3546.6127794315344,3
37.79198408502093,115139.6024037455,1190.9662974446476,0.18446566806896944,9.0,20947.96047368369,0.0,0.15282294754084838,17.0,3412.227952994747,3
75.0,148713.97879955644,1427.867287022161,0.040641209591154415,6.0,18701.20815187932,20.0,0.0,11.0,4302.097584162064,3
38.51765931328754,110722.18360523428,1913.9493085159174,0.17666929798307057,6.0,18261.036553678823,18.0,0.017398614890050457,15.0,4433.663041084097,3
56.98412772685864,118785.40951347382,1624.867300863812,0.1775409429328389,7.0,20168.979070829268,11.0,0.2270525523081064,16.0,3523.366459561797,3
48.940966226669794,114239.15476863144,1586.5077042494397,0.2618140399403699,8.0,18125.875887710026,7.0,0.30219772957889934,15.0,4119.286511561704,3
48.25959860852812,119029.7023318742,1528.415542945663,0.0,6.0,21913.728952130536,16.0,0.057880617932931935,13.0,3579.383345025611,3
46.963385508784384,129752.81020366398,1326.1875390927016,0.3199803503425516,12.0,16814.557664799515,0.0,0.21234149741344666,11.0,4200.436996468186,3
53.61780857455447,141743.61267178366,1809.9872239591907,0.13417742335603078,10.0,20445.468416252483,26.0,0.017103838427851736,19.0,5846.041230371451,3
64.1786099098779,135887.45882373152,1082.6546934685057,0.44327719509040053,7.0,17883.69447362788,6.0,0.06631016905767556,14.0,3369.2962241347705,3
45.403356368181676,100994.21541059164,2972.8250822955156,0.43328564780273326,14.0,17799.253909349798,12.0,0.2610902769366065,9.0,3495.5325609540705,3
36.66719749373359,127049.77089305177,673.324958080062,0.34423706410217864,7.0,18011.216284956576,10.0,0.1774076037027473,12.0,4948.568612950212,3
50.390766163287836,120241.4287148935,1605.1728384707146,0.05404262474772209,11.0,16045.085370077473,22.0,0.2549722220022862,9.0,4070.5988308488745,3
57.56628132377852,110830.82369261974,1377.1496972390964,0.23125476449575766,7.0,19071.594948798665,13.0,0.1216331772019087,11.0,4492.014338447771,3
28.873215711659125,118777.02872689899,1514.2611606346975,0.08292115083313592,5.0,19254.78040889758,9.0,0.16996288041855528,7.0,4543.139500273288,3
61.020748920320855,112801.62313430323,638.9679516099853,0.262515152980949,7.0,20590.049336063617,12.0,0.0,6.0,3688.489451754702,3
56.347834647940566,107910.47836960563,1972.4475033190124,0.10466112447626404,13.0,17436.045281396717,15.0,0.01196856636965457,12.0,4555.5907357322485,3
51.55650820581634,74944.70227568672,1979.138912286212,0.28771745437783935,10.0,21298.1828064832,14.0,0.49496407600338643,15.0,2542.1962559218537,3
54.14728170810474,131140.07021068546,177.34874091717325,0.16104774651289913,11.0,16306.07604051651,9.0,0.2624357833138533,9.0,4191.534503652865,3
42.6712911451155,111138.51604019536,1727.3197861157507,0.3526851096435598,9.0,16304.547132572467,26.0,0.23861230744687573,7.0,4803.335819367903,3
52.62319096040467,114526.59731462445,2642.8124782937957,0.1705793233981239,10.0,21832.168696741806,13.0,0.21442043313217451,16.0,4532.986141878102,3
